############################################################
#          Grid for Magnetic Declination
############################################################
#   7 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km Mean Sea Level
#     (5) Declination in decimal Degrees
#     (6) Declination_sv in decimal Degrees
#     (7) Declination_uncertainty in decimal Degrees
#
#   Magnetic Model: WMM2015 (calculator version 0.5.0.7)
############################################################
2016.98634,67.00000,-152.00000,0.00000,16.69748,-0.45436,0.52950
2016.98634,67.00000,-151.00000,0.00000,17.09907,-0.45918,0.53321
2016.98634,67.00000,-150.00000,0.00000,17.49006,-0.46381,0.53709
2016.98634,67.00000,-149.00000,0.00000,17.86992,-0.46823,0.54113
2016.98634,67.00000,-148.00000,0.00000,18.23811,-0.47246,0.54536
2016.98634,67.00000,-147.00000,0.00000,18.59403,-0.47649,0.54977
2016.98634,67.00000,-146.00000,0.00000,18.93708,-0.48032,0.55436
2016.98634,67.00000,-145.00000,0.00000,19.26663,-0.48393,0.55916
2016.98634,67.00000,-144.00000,0.00000,19.58201,-0.48734,0.56416
2016.98634,67.00000,-143.00000,0.00000,19.88252,-0.49053,0.56937
2016.98634,67.00000,-142.00000,0.00000,20.16742,-0.49351,0.57479
2016.98634,67.00000,-141.00000,0.00000,20.43593,-0.49626,0.58045
2016.98634,67.00000,-140.00000,0.00000,20.68725,-0.49879,0.58634
2016.98634,67.00000,-139.00000,0.00000,20.92050,-0.50108,0.59248
2016.98634,67.00000,-138.00000,0.00000,21.13479,-0.50312,0.59887
2016.98634,67.00000,-137.00000,0.00000,21.32916,-0.50492,0.60552
2016.98634,67.00000,-136.00000,0.00000,21.50259,-0.50645,0.61244
2016.98634,67.00000,-135.00000,0.00000,21.65404,-0.50771,0.61964
2016.98634,67.00000,-134.00000,0.00000,21.78237,-0.50867,0.62713
2016.98634,67.00000,-133.00000,0.00000,21.88639,-0.50933,0.63493
2016.98634,67.00000,-132.00000,0.00000,21.96487,-0.50967,0.64302
2016.98634,67.00000,-131.00000,0.00000,22.01648,-0.50966,0.65144
2016.98634,67.00000,-130.00000,0.00000,22.03985,-0.50929,0.66019
2016.98634,67.00000,-129.00000,0.00000,22.03350,-0.50852,0.66927
2016.98634,67.00000,-128.00000,0.00000,21.99590,-0.50732,0.67869
2016.98634,67.00000,-127.00000,0.00000,21.92545,-0.50566,0.68846
2016.98634,67.00000,-126.00000,0.00000,21.82045,-0.50351,0.69859
2016.98634,67.00000,-125.00000,0.00000,21.67914,-0.50082,0.70909
2016.98634,67.00000,-124.00000,0.00000,21.49966,-0.49754,0.71995
2016.98634,67.00000,-123.00000,0.00000,21.28010,-0.49362,0.73118
2016.98634,66.00000,-169.00000,0.00000,8.63721,-0.32920,0.46808
2016.98634,66.00000,-168.00000,0.00000,9.14944,-0.33654,0.46951
